name,t0,t100,t200,t300,t400,t500,t600,t700,t800,t900,t1000,t1100,t1200,t1300,t1400,t1500,t1600,t1700,t1800,t1900,t2000,t2100,t2200,t2300,t2400,t2500,t2600,t2700,t2800,t2900,t3000,t3100,t3200,t3300,t3400,t3500,t3600,t3700,t3800,t3900,t4000,t4100,t4200,t4300,t4400,t4500,t4600,t4700,t4800,t4900,t5000,t5100,t5200,t5300,t5400,t5500,t5600,t5700,t5800,t5900,t6000,t6100,t6200,t6300,t6400,t6500,t6600,t6700,t6800,t6900,t7000,t7100,t7200,t7300,t7400,t7500,t7600,t7700,t7800,t7900,t8000,t8100,t8200,t8300,t8400,t8500,t8600,t8700,t8800,t8900,t9000,t9100,t9200,t9300,t9400,t9500,t9600,t9700,t9800,t9900,t10000,t10100,t10200,t10300,t10400,t10500,t10600,t10700,t10800,t10900,t11000,t11100,t11200,t11300,t11400,t11500,t11600,t11700,t11800,t11900,t12000,t12100,t12200,t12300,t12400,t12500,t12600,t12700,t12800,t12900,t13000,t13100,t13200,t13300,t13400,t13500,t13600,t13700,t13800,t13900,t14000,t14100,t14200,t14300,t14400,t14500,t14600,t14700,t14800,t14900,t15000,t15100,t15200,t15300,t15400,t15500,t15600,t15700,t15800,t15900,t16000,t16100,t16200,t16300,t16400,t16500,t16600,t16700,t16800,t16900,t17000,t17100,t17200,t17300,t17400,t17500,t17600,t17700,t17800,t17900,t18000,t18100,t18200,t18300,t18400,t18500,t18600,t18700,t18800,t18900,t19000,t19100,t19200,t19300,t19400,t19500,t19600,t19700,t19800,t19900,t20000,t20100,t20200,t20300,t20400,t20500,t20600,t20700,t20800,t20900,t21000,t21100,t21200,t21300,t21400,t21500,t21600,t21700,t21800,t21900,t22000
Corser.Nichols.2014.lpd.csv,NA,NA,-0.081141,0.008060878,0.109093741,0.212380126,0.734333178,1.427290924,1.861218595,2.107572761,1.499578461,0.451465253,-0.682976681,-1.890957902,-2.272202033,-1.463751329,-0.763225507,-0.340220813,0.042854305,0.199661816,0.339943507,-0.329540061,-0.99902363,-1.474629263,-1.926272456,-1.939756024,-1.814873395,-1.794607998,-1.835784469,-1.856666822,-1.876021661,-1.895376499,-1.879033019,-1.829737245,-0.966934428,1.16827684,2.670014648,2.368789533,2.067564418,1.766339304,1.465114189,1.163889074,0.862663959,0.960622226,1.206223663,1.451825099,1.697426535,1.943027972,2.101908718,1.80550584,1.509102962,1.212700084,0.916297207,0.619894329,0.379717379,0.177024381,-0.025668617,-0.228361616,-0.431054614,-0.625600275,-0.556715383,-0.487830491,-0.418945599,-0.350060707,-0.281175815,-0.228462574,-0.193985449,-0.159508325,-0.125031201,-0.090554077,-0.056076953,-0.078883888,-0.208075505,-0.337267121,-0.466458738,-0.595650355,-0.724841972,-0.854033588,-0.816170419,-0.696026534,-0.575882649,-0.455738764,-0.33559488,-0.196177974,0.099175185,0.394528345,0.689881505,0.985234665,1.280587825,2.533455985,0.816941874,-0.530030458,0.781324406,-0.279883038,0.106603448,0.493089935,0.809979795,0.661107614,0.512235434,0.363363253,0.214491073,0.065618892,-0.528934894,-1.22803128,-1.927127665,-1.887239111,-1.078202967,-0.488666822,-0.065919074,-0.237991146,-0.410063218,-0.58213529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CottonwoodLake.Grimm.1987.lpd.csv,0.568246517,-0.220618937,-0.075676608,0.260580571,-0.184014023,-0.53436634,-0.818972191,-0.907602682,-0.996233173,-1.084863664,-1.113345966,-1.030124489,-0.946903013,-0.863681536,-0.78046006,-0.755362372,-0.738190654,-0.721018937,-0.70384722,-0.686675503,-0.420329543,-0.135228533,0.149872477,0.434973487,0.441569745,0.439552454,0.437535163,0.435517872,0.433500581,0.43148329,0.437255064,0.694873277,0.952491491,1.210109705,1.467727918,1.725346132,1.921456935,1.986864489,2.052272044,2.117679599,2.183087154,2.215912508,2.16896765,2.122022792,2.075077933,2.028133075,1.981188216,1.934243358,1.977233532,2.085349076,2.193464619,2.301580162,2.409695706,2.517811249,2.625926792,2.627246619,2.390859851,2.154473082,1.918086314,1.555240803,0.986067871,0.416894938,-0.152277994,-0.378178988,-0.067167465,0.243844059,0.554855583,0.865867106,1.17687863,1.487890154,1.798901677,1.743607559,1.423057632,1.102507704,0.781957776,0.461407849,0.140857921,-0.179692007,-0.238783587,-0.169097176,-0.099410765,0.554837801,1.355226906,1.832354936,1.227261102,0.622167268,0.017073434,0.036866943,0.681547794,1.190049983,0.926873088,0.663696192,0.400519297,0.137342402,-0.125834494,-0.428942966,-0.757581464,-0.806337357,-0.551887095,-0.466140149,-0.507660617,-0.424056264,-0.382306816,-0.45611634,-0.529925864,-0.659017524,-0.799432032,-0.644098483,-0.750595434,-1.256473483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CottonwoodPassPond.Fall.1997.lpd.csv,-1.009775619,-0.605363854,-0.20095209,-0.152920823,-0.384902805,-0.74065992,-1.33668641,-0.938444875,-0.567076029,-0.925680681,-1.247132762,-1.192931081,-1.138729401,-1.06176366,-0.975499924,-0.867966198,-0.757803596,-0.733307788,-0.822370288,-0.911432788,-0.802090335,-0.663101166,-0.548947083,-0.658308785,-0.767670488,-0.27677783,0.414199613,1.105177057,1.7961545,1.513833124,0.924154224,0.334475325,-0.255203574,-0.718224396,-0.991258104,-1.264291812,-1.53732552,-1.337527042,-1.047665291,-0.75780354,-0.467941789,-0.378150099,-0.488428472,-0.598706845,-0.708985217,-0.81926359,-0.840745031,-0.844039148,-0.847333266,-0.850627384,-0.783641561,-0.665763369,-0.547885176,-0.430006984,-0.312128791,-0.139947469,0.088753437,0.317454344,0.500466474,0.475340846,0.450215218,0.425089589,0.377553189,0.240373702,0.103194215,-0.012071616,0.124669598,0.261410812,0.398152026,0.433347296,0.463198042,0.493048788,0.217038267,-0.262879766,-0.611577051,-0.27136541,0.099858652,0.554931116,0.918989087,0.918989087,0.918989087,0.800651832,0.672024381,0.57569101,0.534344856,0.356336415,-0.156259005,-0.668854425,-0.675398181,-0.432692611,-0.18998704,0.05271853,-0.241726509,-0.59585495,-0.94998339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cranberry.McAndrews.NA.lpd.csv,0.006774222,0.377774222,0.247478767,0.085239338,-0.039621127,0.367092404,0.36628585,-0.03243508,-0.296884869,-0.664290713,-0.195418086,-0.307225778,-0.481147856,-0.369992012,-0.253661676,-0.365225778,-0.143196075,-0.269071932,0.223371624,-0.430199804,-0.044368635,-0.150225778,-0.150225778,-0.170615389,-0.379995009,-0.253486648,-0.151573604,-0.363095343,-0.173877952,-0.410399691,-0.197530126,0.177426396,0.062469874,-0.098834474,-0.028617082,-0.108443169,-0.717225778,-0.617225778,-0.786443169,-0.202964909,-0.371834474,-0.5231823,-0.140573604,-0.4231823,-0.336225778,-0.025790996,-0.467051865,-0.584725778,-0.396486648,-0.07092143,0.065382918,0.016019836,-0.031524024,-0.079067883,-0.126611743,-0.174155603,-0.221699462,-0.241556577,-0.219883573,-0.198210569,-0.306237185,-0.453005246,-0.579225778,-0.579225778,-0.579225778,-0.495005246,-0.326564181,-0.158123117,-0.263913991,-0.410682052,-0.488407596,-0.347498505,-0.206589415,-0.189595406,-0.255211452,-0.320827497,-0.374277354,-0.329291681,-0.284306007,-0.239320334,-0.161291681,-0.063010878,0.035269924,0.121294222,0.125294222,0.129294222,0.133294222,0.134774222,0.134774222,0.134774222,0.130201156,0.0975364,0.064871643,0.032206887,-0.021689962,-0.087019474,-0.152348987,-0.192231492,-0.098517207,-0.004802921,0.088911365,0.109994852,0.093662474,0.077330096,0.060957079,0.04438565,-0.061777502,-0.29166256,-0.331808635,-0.282665778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D13882.Tierney.lpd.csv,NA,NA,NA,NA,NA,-1.930190735,-1.681313277,-1.494276826,-1.285675787,-1.158433272,-0.702829448,-0.817146295,-1.130724163,-0.764321394,-1.21452537,-0.808618585,-0.655097061,-0.88746822,-0.858448062,-0.713771721,-0.949525391,-0.832860739,-0.433481187,-0.059993132,-0.48590737,-0.216909815,-0.236063839,-0.150630673,-0.027313181,-0.081328164,0.061417375,0.521324223,-0.167246545,-0.122674086,0.345641413,0.476233592,0.434493074,0.224738095,0.823394017,0.540954451,0.291235901,0.223385602,0.436469497,0.26485149,0.335827109,0.650239528,0.93303344,0.643664966,0.395147205,0.342691545,0.619948129,0.469866304,0.367207379,0.328177482,0.02359908,0.215094992,0.590637103,0.949036094,0.724059339,0.735134835,0.746389698,0.698730238,0.673304229,0.945777513,1.016278793,0.821487362,1.201246505,1.54957361,1.876058114,0.983964108,0.413251216,0.819798783,0.879301857,0.743592403,0.894274007,1.072283324,1.297725041,1.245452119,1.073431842,1.021963342,0.89760179,0.659228028,0.581874774,0.575070864,0.709565391,0.864465581,1.045336614,1.37993602,1.75539993,1.51018023,1.258690999,1.290925175,1.504556285,1.642958829,1.514641913,1.386324997,1.469651159,1.593290289,1.666678977,1.678650457,1.684143772,1.588145831,1.49214789,1.374640408,1.247010789,1.042341633,0.649058437,1.055528774,1.454432296,0.768450355,0.052063922,-0.103963447,0.566921774,0.307232665,0.38274505,-0.520436621,-6.970101718,-8.356907076,-7.752610277,-7.059430237,-7.886442523,-8.22511046,-9.001488221,-8.793943676,-8.877813265,-9.034278312,-9.174203042,-9.360051165,-7.91771302,-7.747571841,-6.457945722,-7.062768752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DajiuhuPeatland.Huang.2013.lpd.csv,NA,NA,-0.538451511,-1.39076298,-1.188103086,-1.68055638,-2.144186545,-2.367098723,-2.306182999,-2.212612837,-2.42434337,-2.026285277,-1.835367508,-2.031550516,-1.942910123,-1.887708978,-1.602763526,-1.231045947,-0.964163362,-0.767147134,-1.021408691,-1.43592526,-0.763761071,-0.647846711,-0.291485058,0.035802546,-0.218191652,0.119791601,0.961652066,1.194893548,0.75545089,0.234602262,-0.36370368,0.061934752,-0.083842745,-0.620884464,-0.429860444,0.646106687,0.690228071,-0.552788152,0.31899714,0.137090421,1.986520647,0.333554086,0.380515292,-0.204826261,-0.268688893,-0.168896876,1.039833431,-0.052505696,0.240794115,-0.49559769,0.614357218,1.089517692,1.235179064,1.380840436,1.155633388,0.903583725,0.813412399,0.723241074,0.692348378,0.734546477,0.847838655,0.961130834,1.074423012,1.18771519,1.095717317,0.90843841,0.721159503,0.140098256,-0.168936188,0.187126963,0.543190114,0.899253265,1.255316415,1.452241445,1.629978597,1.807715749,1.985452901,2.163190054,2.340927206,1.913541465,1.474122412,0.86473789,0.31402491,0.969113271,1.55873139,1.365759625,1.191435026,1.171122209,1.150809391,1.130496574,1.039560153,0.602834579,0.703965889,0.893898777,-0.274582663,-0.415538794,-0.676922371,-0.970212916,-0.345235295,1.371534635,-0.661203903,0.992711834,-1.957715727,0.336091208,-1.439677641,-1.962607749,-0.149704523,0.186101929,1.309757843,2.044596552,-1.319561154,-2.137088035,-1.444000845,-1.470208707,-1.732204258,-1.734178625,-1.910054062,-2.26112916,-2.064048342,-1.532558034,-1.38023095,-1.644899947,-1.815931617,1.025292971,0.731036345,0.436779719,0.142523093,-0.151733533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dalene.Seppa.2009.lpd.csv,-0.070285122,-0.473529276,-0.627398731,-0.49359987,-0.045281739,-0.408687585,-0.207204812,-0.063922067,0.069892941,0.504459237,0.755831455,0.52082636,0.140197918,0.455204647,0.282155634,0.54925023,1.360223836,0.805942773,1.145347458,1.23841552,0.565927667,0.661159787,0.769761234,0.861747101,0.507908967,0.270405195,0.154908304,0.281187383,0.375999845,0.339310323,0.395986463,0.507214656,0.571514672,0.644915051,0.782956963,0.762988089,0.46669579,0.407981014,0.576706375,0.744033836,0.910461529,1.082636027,1.257829439,1.062026952,0.668295507,0.681339962,0.968518962,1.100459851,1.071278324,0.990848927,0.807213303,0.652247898,0.705752209,0.759256521,0.806943319,0.853678357,0.893611246,0.927944919,0.939572843,0.853960675,0.768348506,0.903716503,1.100290728,1.102341752,0.711410085,0.320478418,0.403295172,0.580066825,0.66976451,0.550869037,0.431973565,0.333953836,0.244361766,0.173825383,0.297384177,0.42094297,0.492095172,0.492835611,0.49357605,0.335780761,0.118032049,-0.099716663,0.09086794,0.286203006,0.394195149,0.190521884,-0.013151381,-0.187770715,-0.322317328,-0.456863941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DANA12_11_2_GC01.VanNieuwenhove.2018.lpd.csv,1.482499684,2.188512343,1.423512343,1.771512343,0.982323153,0.949299145,1.614273764,2.045034082,2.168195887,1.725157912,1.384468864,1.492108834,1.966121038,2.030034082,1.273512343,2.045442167,-0.149792005,0.256845676,1.44933843,1.832218225,1.591041754,1.756453519,2.079982931,1.751687525,1.404688813,1.69880646,1.558747637,1.141100578,0.840326068,0.551110382,-0.836267069,-0.993487657,0.188865284,0.560354448,0.64880646,-0.098252363,-0.381781775,0.029982931,-0.227189412,-0.47144341,0.451407079,1.865459245,1.41263515,0.729087564,0.507848626,-0.625084149,1.050354448,1.219795528,0.533413333,0.637373729,0.816811312,1.084852549,1.352893786,1.414921277,1.308392068,1.201862858,1.029354267,0.819732274,0.610110281,0.865650274,1.293236481,1.720822687,1.686492285,1.557552457,1.428612629,1.296817064,1.159478008,1.021965951,0.867326776,0.7126876,0.575926136,0.600064067,0.624201998,0.361791913,-1.046810238,-2.455412389,-2.546075893,-0.74019354,-1.469428834,-1.939134716,-0.003840599,-0.565668944,-2.472101692,-0.015311187,2.148218225,2.501159401,2.221982931,1.404335872,1.216825226,1.282924107,1.70588858,1.367902587,0.982528736,1.413512343,0.605963323,0.853809372,-0.713546481,-1.677860206,-2.40639057,-0.629679147,-0.736062125,-2.583496204,-2.92879535,-0.261572403,1.73069183,0.602486702,1.240620776,1.096747637,-1.520899422,-2.669820991,-2.710756663,-1.552958246,-2.463444179,-0.793722951,1.630394696,0.965688813,0.338480496,-0.234767912,1.630533619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DarzlubieForest.Polska-JasiewiczOwa.1996.lpd.csv,NA,2.814205821,2.839187565,3.026500225,3.256626561,3.530854476,3.667272453,3.069519606,3.647023017,5.768511859,6.952123749,6.907510106,6.303005638,5.811546627,5.712203217,5.625462516,4.928857404,3.464199219,5.101235541,4.74556571,4.103016348,6.571691755,5.474695114,3.474689285,-1.733553758,2.377083613,3.530367717,7.61133723,8.174899523,8.26192764,8.218344818,7.178811554,7.236810692,7.566615281,8.147151345,7.584274226,7.07207902,6.634428575,6.268784281,6.587083432,7.124334773,7.521034277,7.540217655,7.698766088,8.133840407,8.568914726,8.481079108,7.994076303,7.507073498,7.292073234,7.523703295,7.755333357,7.986963419,7.662189503,7.194116373,6.726043243,6.257970114,5.874938608,6.083948474,6.292958339,6.501968204,6.371633195,6.194585182,6.01753717,5.840489157,5.237587142,4.520183841,3.80278054,3.085377238,2.698402426,2.393261744,2.088121062,1.774506791,1.348659726,0.922812661,1.390928458,3.125520575,3.145029701,3.164538826,2.450174155,1.616936596,0.690328052,-0.392164672,-1.011225276,-0.032187221,0.609835575,0.660882582,2.427331901,3.825829826,3.825829826,2.563328771,1.873788603,1.62988403,0.288793181,0.77203896,1.864892021,3.594109772,3.582557449,3.811651811,2.244824363,-2.29215154,-3.089413718,0.790352377,-5.664955581,-3.738813669,-4.184492894,-4.801203552,-5.689723175,-5.776864399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DavisLake.Barnosky.1981.lpd.csv,2.105957911,1.816604547,1.527251183,1.257117409,1.352155844,1.447194279,1.341583035,0.354686916,-0.528355692,-0.464846593,-0.094892115,0.403413793,0.072652304,-0.258109185,-0.55041311,-0.75168785,-0.95296259,-0.893611694,-0.270121761,0.353368172,0.64811423,0.293199771,-0.061714687,-0.195396417,0.072879907,0.059803596,0.002440295,-0.054923006,-0.503089685,0.05122066,0.61849348,1.23067202,1.84285056,2.4550291,1.36691336,0.153728636,0.062206145,-0.029316346,-0.120838838,-0.212361329,-0.30388382,-0.361634512,-0.361634512,-0.361634512,-0.361634512,-0.361634512,-0.361634512,-0.361634512,-0.324339545,-0.265047069,-0.205754592,-0.146462116,-0.08716964,-0.027877163,-0.037755921,-0.092231922,-0.146707922,-0.201183923,-0.255659924,-0.310135924,-0.24354152,-0.091764702,0.060012117,0.211788935,0.363565753,0.515342572,0.565225311,0.536658628,0.508091945,0.479525262,0.450958578,0.422391895,0.396408993,0.372591909,0.348774824,0.324957739,0.301140654,0.277323569,0.253506485,0.2296894,0.205872315,0.18205523,0.158238146,0.134421061,0.110603976,0.104760885,0.099903709,0.095046533,0.090189357,0.085332181,0.080475005,0.075617829,0.070760653,0.100160075,0.209112191,0.318064308,0.427016424,0.535968541,0.407490401,0.273671294,0.139852187,0.006033079,-0.127786028,-0.261605135,-0.395424242,-0.529243349,-0.624164006,-0.640819106,-0.657474207,-0.674129308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Decoy.Szeicz.1991.lpd.csv,NA,1.255399738,1.210517849,1.353271483,1.512341251,1.44685753,1.31429939,1.156652879,0.983629623,1.041890088,1.360959856,1.569443576,1.542931949,1.527727297,1.567727297,1.608387763,1.681411018,1.754434274,1.359276135,0.894159856,1.079722646,1.518327297,1.649927297,1.549927297,1.561666832,1.727713344,1.836671978,1.791281907,1.745891836,1.716255166,1.705872653,1.695490139,1.685107625,1.674725112,1.664342598,1.489381843,1.307563661,1.125745479,0.943927297,0.762109116,0.72014952,0.842371742,0.964593964,1.086816186,1.209038409,1.331260631,1.20653457,1.074170934,0.941807297,0.809443661,0.677080025,0.624049337,0.66047921,0.696909082,0.733338955,0.769768827,0.8061987,0.824745479,0.842927297,0.861109116,0.879290934,0.897472752,0.835670467,0.687218736,0.538767006,0.390315276,0.241863545,0.093411815,0.099681396,0.107513818,0.115346241,0.123178664,0.131011086,0.356771958,0.295642984,0.15514089,0.320868474,0.217142984,0.225170016,0.017231219,-0.098179499,0.114044944,0.095221415,0.15621856,0.098466513,0.216956424,0.50880965,0.123123376,0.002946715,-0.768347212,-0.191660938,-0.024995033,-0.057229565,0.141859336,0.488461278,0.187162592,0.028623376,0.353536672,0.253614797,0.29630825,-0.778877897,-0.275347212,-0.031279052,0.229474172,0.310411672,-0.429501274,-0.378322703,0.046927297,-0.058291453,-0.560135203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Deltasoe.Axford.2019.lpd.csv,-2.295002484,-2.432693748,-2.535173623,-2.637653497,-2.740133371,-2.79039891,-2.714233873,-2.638068836,-2.561903799,-2.485738762,-2.409573725,-2.333408688,-2.257243651,-2.181078614,-2.104913577,-2.054724489,-2.006858775,-1.958993061,-1.911127348,-1.863261634,-1.81539592,-1.749009891,-1.678489358,-1.607968824,-1.53744829,-1.466927757,-1.396407223,-1.325886689,-1.255366156,-1.184845622,-1.144740729,-1.191203427,-1.237666126,-1.284128824,-1.314231848,-1.341169932,-1.368108016,-1.3950461,-1.421984184,-1.448922268,-1.475860352,-1.543952699,-1.635578401,-1.727204102,-1.777196176,-1.658869138,-1.5405421,-1.422215063,-1.303888025,-1.185560987,-1.067233949,-0.985067976,-0.926373301,-0.867678626,-0.803213625,-0.617976726,-0.432739828,-0.128381009,-0.347469084,-0.703788804,-0.778852092,-0.541136869,-0.200478583,0.057421837,0.233059452,0.408697068,0.460752437,0.505629027,0.459799351,0.408138835,0.356478318,0.304817801,0.231244807,0.154530006,0.077815204,0.001100403,-0.414464367,-0.873714693,-0.74871423,-0.555607713,-0.362501195,-0.169394677,-0.08788179,-0.025876811,0.036128167,0.098133146,0.160232802,0.22245684,0.284680878,0.346904916,0.409128954,0.471352992,0.520632501,0.392775358,0.264918215,0.159083573,0.113369287,0.067655001,0.018430855,-0.03478153,-0.087993915,-0.262640427,-0.497640427,-0.732640427,-0.692980427,-0.611551856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
