name,t0,t100,t200,t300,t400,t500,t600,t700,t800,t900,t1000,t1100,t1200,t1300,t1400,t1500,t1600,t1700,t1800,t1900,t2000,t2100,t2200,t2300,t2400,t2500,t2600,t2700,t2800,t2900,t3000,t3100,t3200,t3300,t3400,t3500,t3600,t3700,t3800,t3900,t4000,t4100,t4200,t4300,t4400,t4500,t4600,t4700,t4800,t4900,t5000,t5100,t5200,t5300,t5400,t5500,t5600,t5700,t5800,t5900,t6000,t6100,t6200,t6300,t6400,t6500,t6600,t6700,t6800,t6900,t7000,t7100,t7200,t7300,t7400,t7500,t7600,t7700,t7800,t7900,t8000,t8100,t8200,t8300,t8400,t8500,t8600,t8700,t8800,t8900,t9000,t9100,t9200,t9300,t9400,t9500,t9600,t9700,t9800,t9900,t10000,t10100,t10200,t10300,t10400,t10500,t10600,t10700,t10800,t10900,t11000,t11100,t11200,t11300,t11400,t11500,t11600,t11700,t11800,t11900,t12000,t12100,t12200,t12300,t12400,t12500,t12600,t12700,t12800,t12900,t13000,t13100,t13200,t13300,t13400,t13500,t13600,t13700,t13800,t13900,t14000,t14100,t14200,t14300,t14400,t14500,t14600,t14700,t14800,t14900,t15000,t15100,t15200,t15300,t15400,t15500,t15600,t15700,t15800,t15900,t16000,t16100,t16200,t16300,t16400,t16500,t16600,t16700,t16800,t16900,t17000,t17100,t17200,t17300,t17400,t17500,t17600,t17700,t17800,t17900,t18000,t18100,t18200,t18300,t18400,t18500,t18600,t18700,t18800,t18900,t19000,t19100,t19200,t19300,t19400,t19500,t19600,t19700,t19800,t19900,t20000,t20100,t20200,t20300,t20400,t20500,t20600,t20700,t20800,t20900,t21000,t21100,t21200,t21300,t21400,t21500,t21600,t21700,t21800,t21900,t22000
TanaLake.Loomis.2015.lpd.csv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.22717391,24.23209459,24.26587838,24.29966216,24.33344595,24.36722973,24.39247649,24.14169279,23.89090909,23.64012539,23.67336245,23.76069869,23.73956044,23.62967033,23.51978022,23.52992701,23.56642336,23.62335766,23.91532847,24.20729927,24.42995595,24.51806167,24.6,24.6,24.6,24.6,24.68178439,24.86765799,25.0535316,24.99955357,24.865625,24.91503759,25.06616541,24.87819549,24.69022556,24.95454545,25.47727273,25.36363636,25.25,25.24258555,25.31863118,25.39467681,25.4,25.4,25.20590164,24.94360656,24.68131148,24.48103448,24.30862069,24.57165354,24.25669291,24.78571429,25.5,25.99032258,25.2019802,24.2175,24.07478992,24.00627306,24.22767528,24.44907749,24.41937173,24.31465969,24.3,24.3,24.528,24.16556291,23.74513274,23.66428571,24.02013423,24.3557047,24.43346304,24.31673152,24.2,24.41978022,24.625,24.7,24.7,24.7,24.7,24.74308943,24.82439024,24.892,24.77771429,24.7183908,24.77586207,24.8,24.81563786,24.89794239,24.98024691,24.86896552,24.69905213,24.65165877,24.6042654,24.95818815,24.74912892,24.54006969,24.52622951,24.90874317,25.23333333,24.49642857,23.87894737,24.02236842,26.07179487,24.99441624,23.72538071,23.45901639,23.4,23.4,23.4,23.46307692,23.4539823,23.36548673,23.15142857,22.58,22.58958333,22.69375,22.7749004,22.85458167,22.8835249,22.84521073,22.80689655,22.8,22.86107143,23.1825,23.50392857,23.59913793,23.36079545,23.19034091,23.04149378,22.91701245,22.80322581,22.85698925,22.83650794,22.51904762,22.69583333,22.90923077,23.37076923,23.44503817,23.3075188,23.09207921,22.99306931,22.90349854,22.96180758,23.02011662,23.07842566,23.1225,23.15821429,23.19392857,23.04485981,22.85794393,23.20729167,23.79756944,24.38784722,23.2239726,22.1841629,22.13891403,22.15637584,22.5590604,22.71733333,22.744,22.77066667,22.79733333,22.8259366,22.85475504,22.88357349,22.4038961,22.44718615,22.49047619,22.43097345,22.34247788,22.39053498,22.36995885,22.34938272,22.32880658,22.30823045,22.20163934,22.2251269,22.25050761,22.27588832,22.31724138,22.33787466,22.25613079,22.17438692,22.11210762,22.24663677,22.38116592,22.30947368,22.18539043,22.05944584,21.93350126,21.80755668,22.00583942,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.10569211,22.11862872,22.13156533,22.14450194,22.15743855,22.17037516,22.18331177,22.19624838
Tanganyika.Tierney.2008.lpd.csv,NA,NA,NA,NA,NA,-5.231895804,-5.371802997,-5.511710191,-5.651617384,-5.597952759,-5.485320071,-5.372687383,-5.304433497,-5.376328052,-5.462615656,-5.686817616,-5.513463861,-5.124248578,-4.735033295,-4.345818012,-3.440372072,-2.517143489,-2.335375597,-2.462374621,-2.589373645,-2.71637267,-2.666030269,-2.589235423,-2.512440578,-2.429885875,-2.251506253,-2.04062465,-1.80493242,-1.764943495,-2.02195848,-2.278973464,-2.504444965,-1.407662355,-0.310879745,0.439040314,-3.506277983,-2.10118011,-0.696082237,0.126622971,-0.09572998,-2.193766741,-4.01857102,-4.524471995,-5.362411253,-4.745354079,-4.287102893,-2.243373956,-1.171299953,-1.03636754,-1.801372321,-2.566377103,-3.133794819,-3.415583497,-3.307321147,-3.173587265,-3.039853382,-2.906119499,-2.906582649,-3.012915014,-3.11924738,-3.225579745,-3.33191211,-3.430847042,-3.421774827,-3.412702612,-3.403630398,-3.394558183,-3.385485968,-3.376413753,-3.232329846,-2.923564641,-2.614799436,-2.30603423,-2.056921738,-2.128352283,-2.199782828,-2.271213372,-2.342643917,-2.414074462,-2.485505006,-2.556935551,-2.448578803,-2.32397043,-2.411893635,-4.249719045,-6.087544455,-7.925369866,-9.763195276,-11.60102069,-13.4388461,-12.87779521,-10.12095237,-7.364109526,-4.607266684,-5.859541949,-7.236236696,-8.612931443,-9.98962619,-11.36632094,-12.74400254,-14.12178032,-15.4995581,-16.87733587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tarnowiec.Harmata.1987.lpd.csv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.036901174,9.003091566,9.56561114,10.04705627,9.443537032,10.17546928,9.639827303,9.822542736,9.069660508,10.28575457,10.23263535,10.8562419,11.60801164,11.31256898,10.96907158,10.65157062,10.7073934,10.81965228,10.96290981,11.12458426,11.07601122,10.94880743,10.76425509,10.17113661,10.28194774,10.90205125,11.20736367,11.194522,11.05607333,10.94667529,10.89778285,10.80767924,10.64591987,10.72564756,10.72572385,10.7367017,11.01270606,11.35674225,11.26844584,11.10122863,10.95072922,10.97857884,11.19781646,11.50027302,11.80782622,12.46508793,13.07573876,12.65533636,12.32051347,12.06463565,12.00629028,12.11157324,12.33802986,12.27676249,11.97247028,12.23950264,12.12227768,12.6178994,13.07937971,12.23753949,12.55348193,12.68309164,12.40116872,13.76979204,13.02379309,12.61689331,12.10387154,12.68945034,12.91585691,13.13396657,13.09300151,13.11428914,13.78377778,12.71593462,12.58843689,12.22586108,12.70162674,12.93386791,12.79473937,12.17977854,12.0379055,11.94594161,11.40386014,11.48284584,11.779699,11.63278142,11.62992459,11.61662829,11.01853888,9.65532512,9.234574106,9.183020518,8.868030279,8.394168894,8.149751098,8.702848865,8.514917746,8.353660795,8.313591866,8.372610961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TauldintreBrazi.Toth.2015.lpd.csv,16.857,16.85938487,16.86176974,16.86415461,16.86653947,16.86892434,16.87130921,16.87369408,16.87607895,16.87846382,16.88084868,16.88323355,16.88561842,16.80338158,16.70502632,16.60667105,16.53568421,16.47153947,16.40739474,16.34325,16.27910526,16.21496053,16.23702632,16.29261842,16.34821053,16.40380263,16.45939474,16.51498684,16.53289474,16.52960526,16.52631579,16.43079901,16.27379736,16.11679572,15.95979407,15.80279242,15.64579077,15.76601786,16.13208929,16.05422222,15.98648366,16.1067451,15.97029412,15.91343137,16.52842105,16.71788312,15.92909091,15.85373684,16.22655556,16.76286957,17.242,17.72113043,17.69327228,17.57594554,16.40388095,17.63280952,17.8156,17.77990476,17.12752381,16.68588889,16.77848148,16.96351852,17.41166667,17.73197368,17.83460526,17.79027513,17.58022222,17.05147619,17.01347619,17.17836792,16.9345,16.69063208,17.02331455,17.39279812,17.31958442,17.14252814,16.96547186,16.78841558,16.67150898,16.81102994,16.9505509,17.09007186,17.22959281,17.28367665,16.94854691,16.61341717,16.27828743,15.94315768,15.66357485,15.65519162,15.64680838,15.63842515,15.63004192,15.661656,15.903256,16.144856,16.33244223,16.49220319,16.66334,16.89894,17.13454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Temje.Nazarova.2013.lpd.csv,7.810902723,7.946819298,7.890860465,7.894813953,8.170209302,7.254651163,7.834651163,7.361136364,7.192454545,7.568,7.562820896,7.764470588,8.004179104,7.447826087,7.352977778,8.010652174,8.032676471,7.355885714,8.175689655,7.992680851,7.725478261,7.694553191,7.983666667,7.6450625,8.244375,7.881,7.950375,8.082,7.731734694,7.160020408,7.856428571,8.276632653,7.543591837,7.841489796,7.024714286,6.96528,7.73504,8.102352941,7.7867,7.984235294,7.782529412,7.752058824,7.896115385,7.488,7.684096154,7.769666667,8.099153846,8.067730769,8.198509434,7.905056604,8.159528302,7.763132075,7.664679245,7.852886792,8.409792453,8.424925926,7.853333333,8.836833333,8.158444444,7.838411765,8.45912963,7.948872727,7.557072727,8.152672727,8.173696429,7.937142857,7.966946429,8.267767857,8.274553571,8.190125,8.228714286,8.251375,9.024070175,8.631298246,7.851736842,8.193827586,7.410172414,8.099,8.076655172,8.385551724,7.487896552,8.109694915,8.354627119,8.936033898,7.647186441,8.339915254,7.808033898,8.596316667,8.050333333,7.9745,7.323783333,7.918566667,8.77395,7.791,8.383,7.934278689,7.372409836,7.46852459,7.336836066,8.291770492,7.645278689,7.694467742,7.684064516,7.879919355,7.958177419,8.02766129,7.936096774,8.15347619,8.058935484,8.175095238,7.33040625,7.815555556,7.6550625,7.666703125,7.586777778,7.8480625,7.41971875,7.037765432,7.488984375,7.432061538,7.219507692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TiancaiLake.Zhang.2017.lpd.csv,11.40672727,11.68201905,11.17088679,10.97582075,11.1542,11.41999048,10.95747115,11.12333333,10.8941165,10.39994175,10.54540385,11.09412745,11.08975728,11.22490099,10.81638614,10.58476,10.77522222,10.83852459,10.62868852,11.12733333,11.41245745,11.50261702,11.23897826,11.1335,11.05837778,10.98426667,10.98409091,11.80522727,11.37487356,11.27665517,11.66197674,11.41881395,11.124,11.26621839,11.15857303,11.22406742,11.62072527,11.35670968,11.36549474,11.93559794,12.318728,12.10666234,12.053,11.87545872,11.83275221,11.80151724,11.67755,12.25116935,12.05358871,11.95775,11.7980458,11.74964706,12.27317647,12.27205755,12.27988811,12.35813514,12.22705405,12.30682119,12.52376774,12.53473548,12.545525,12.55615,12.43960123,12.40561078,12.60082036,12.68256977,12.69477907,12.75736364,12.81213065,12.78449246,12.74380488,12.62917073,12.65709574,12.82198936,13.07232642,13.37284456,13.273,13.00157143,12.89548,12.84748,12.82236585,12.80529268,12.98576923,13.255,13.32819905,13.27606635,13.15650685,12.96952055,12.78253425,12.59554795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tiavatnet.Seppa.2009.lpd.csv,NA,10.40199634,10.12971306,9.911716196,10.0037712,10.0958262,10.16211187,10.20563705,10.24916223,10.67838511,11.23548912,11.79259313,11.76525298,11.5999291,11.43460522,10.51586485,9.471252269,10.25891107,10.87906675,11.28603662,11.38813791,11.3847982,11.22752649,11.00353719,10.56827548,10.42619849,10.68078317,11.0575715,11.52617309,11.65111364,11.61134091,11.63919838,11.69081781,11.58589881,11.432625,11.30418182,11.18410404,11.34296997,11.6265734,11.77196912,11.82250725,11.54244077,10.86796878,10.57643939,11.27945877,11.9416271,11.95225598,11.96288485,12.26729043,12.64468174,12.66464344,12.32860239,11.98746619,11.61997354,11.25248089,11.79163636,12.58502479,13.14495449,13.29164283,13.43833117,13.27379168,13.07467133,12.90069079,12.7645775,12.6284642,12.44835399,12.2609024,12.1275162,12.13666603,12.14581586,12.149,12.149,12.149,12.08789641,12.02611321,12.07913994,12.41879009,12.75844023,12.8114423,12.62222146,12.43300062,12.46124753,12.64200825,12.82276897,12.88463286,12.79171521,12.69879757,12.59714351,12.47314761,12.34915171,12.21683563,12.02772644,11.83861726,11.64950807,11.74893737,11.87056242,11.99218747,11.94697912,11.73493737,11.52289561,11.35507517,11.76211946,11.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tibetanus.Hammarlund.2002.lpd.csv,3.439501539,3.206815152,3.2,3.676981496,3.8,3.750838413,3.7,3.8,3.780182857,3.594054693,3.206097536,3.382621859,3.846951111,3.890975704,3.8,3.889939048,2.41138166,3.325,3.6,3.666666667,3.5,3.5625,3.65,3.775,3.8,3.7,3.2,3,3.18,3.3,3.266666645,3.137037003,2.849999942,2.9,3.383333576,3.68333337,3.974999945,4.377777691,4.719047667,4.762499991,4.710416661,4.783333358,4.8,4.770833342,4.7,4.7,4.776666671,4.893333318,4.1999995,3.833333411,4.5,4.5,4.5,4.636329628,4.533707781,4.242571611,3.795630254,3.805617924,4.210861262,4.26207873,3.861797911,3.245692938,3.56189135,4.149438195,4.619943836,4.847565566,5.013118768,5.158072721,5.303026675,5.518352217,5.81779029,5.903183452,6.07078646,6.307584204,6.241011283,5.87921354,5.445068673,5.721576131,6.089808863,6.262420378,6.247611482,6.2,6.2,6.189299347,6.146114636,6.102929924,6.059745213,6.016560502,5.973375791,5.930191079,5.291719688,5.436305517,5.631988689,5.675769558,5.809637864,5.942725635,6.063867419,6.196464046,6.2,5.966693028,5.750291262,5.661525659,5.572760055,5.483994452,5.414313457,5.680610326,6.024951549,6.43271846,6.597281535,6.7,6.7,6.746796146,6.863300978,6.9,6.9,6.561553383,6.197378525,5.789611614,5.31506235,4.783427565,4.279966268,3.769342852,3.112408666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tigalmamine.Cheddadi.1998.lpd.csv,9.238290253,10.27343544,10.29415038,9.688215443,9.7574175,10.4713175,9.850418125,10.5379875,10.33225018,9.346434233,9.416022945,9.576558182,9.466376364,9.687004819,10.14718554,10.17258313,10.11991817,9.952680366,9.385475818,8.573130364,9.026789255,9.474384717,9.841592264,10.01917188,9.843811289,9.659286844,9.580241935,9.542216846,9.504191756,9.508950462,9.516929454,9.524908445,9.532887437,9.535318657,9.510663698,9.48600874,9.461353781,9.436698822,9.395695541,9.321500212,9.247304883,9.173109554,9.098914225,9.158512505,9.30011332,9.441714134,9.583314949,9.724915764,9.675932771,9.549105688,9.422278604,9.295451521,9.168624438,9.175079789,9.19471692,9.214354051,9.233991181,9.250492788,9.25168566,9.252878532,9.254071405,9.255264277,9.278934227,9.336319794,9.393705361,9.451090928,9.508476495,9.725219028,10.07234453,10.30945437,9.281383944,9.530307158,10.43707558,10.18035708,9.556221667,9.820748571,10.25454449,10.04136426,9.73996,9.156236224,8.572512448,8.055632439,7.70213012,8.50014,9.541394286,9.56387037,10.30424074,10.22734036,9.886912628,10.95852577,9.379956667,8.2713875,7.643015503,8.273585973,8.390501037,8.420544224,9.493146708,9.879778537,9.523275488,9.166772439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TK2.Porinchu.2019.lpd.csv,7.76,6.828203567,5.968662753,5.981487603,5.250548064,6.187042192,3.512622309,5.070361027,4.07522401,4.65214876,5.35384515,5.312899087,6.457627229,4.872964332,3.211780822,3.298755981,4.510478469,2.843897347,3.779136769,2.78,3.553892997,3.278377555,3.877955633,4.708738582,6.537416268,4.805400928,3.109858626,2.3829873,5.051837456,4.615918728,3.639611307,2.686565813,4.083118375,4.876975922,2.975948752,2.891705324,3.832491716,3.209949194,4.764949205,3.357932862,3.297844523,3.083449647,3.378045495,3.104500505,2.792815338,2.919265893,3.087510091,2.908521695,3.27160676,3.675221998,3.940055499,3.254520686,4.738421185,4.095807265,2.748511604,3.241770938,3.185831021,3.094974773,3.234495175,3.394672304,2.860785498,2.98918429,3.9,4.496892178,3.137189037,5.090246653,3.867060063,3.704363895,3.269992943,3.922105263,4.389508401,3.675763072,5.405119412,3.185322284,3.631809643,4.430120706,3.67842285,4.563134651,4.099862451,3.60240361,4.537248322,3.500930233,4.3975,3.4,4.671429905,4.073333956,3.806559642,4.571655777,4.82480168,4.028691194,3.229617586,3.116851262,3.276300153,2.91388974,4.170269567,5.524333333,4.265672629,4.776307278,3.699607939,4.394895859,4.482266601,3.310993738,3.636476515,4.341485679,5.379597737,4.937931034,4.592920354,4.608313138,5.31670569,4.141901164,3.76915952,5.885471698,4.32133205,3.542332762,5.297457487,5.063592535,4.296665802,5.2724676,5.561625194,4.957755314,4.953231939,3.6403785,4.553663469,3.620860773,4.15244168,3.583737688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TN057-17.Nielsen.2004.lpd.csv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.735183674,9.147617357,9.759175518,10.74419297,10.2289384,10.62091137,10.72199241,10.34747061,10.39437517,10.52219044,10.94548604,10.02097205,10.68300487,11.57632536,11.25672759,11.07374094,10.32188456,10.45882669,9.787925584,9.86383803,9.763536024,10.78601047,10.27769241,10.54534998,10.09042914,10.03650228,10.6934816,10.61041607,10.46980026,10.22811142,10.16170928,11.2956459,11.49749728,10.85292598,10.57741484,9.864956259,8.963766394,9.076181108,9.895300086,10.00714325,9.639371843,9.347526042,9.286303954,9.274667958,9.263031961,9.251395965,9.119497048,8.922758805,8.726020562,8.529282318,8.332544075,8.135805831,8.222403344,8.77963724,9.334656006,9.886637393,10.43861878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Topptjonna.Paus.2011.lpd.csv,9.406,9.0998,9.0804,9.2108,9.3274,8.927,9.2006,9.536,9.474,9.2338,9.713,9.697800526,9.576200031,9.649599868,9.385198942,9.228,9.2282,9.7418,9.6852,9.4136,9.399,9.6042,9.491,9.4962,9.4718,9.81,9.594,9.541,9.66,9.018,9.3,9.456599687,9.548000078,9.508999922,9.530800104,9.583,9.5894,9.7032,9.7408,9.7206,9.863,10.08640008,10.37859892,9.933201193,10.04959895,9.931,9.764400249,9.703800025,9.8324003,9.777599345,9.455,9.6526,9.8226,9.699,9.4976,9.916,9.977199878,9.902200695,9.554799305,9.572600401,9.773,9.747200052,9.736399962,9.755600038,9.692399791,9.588,9.8912,9.8068,9.88,10.0532,9.666,9.82619968,9.912400124,9.850599876,9.896000198,9.995,9.848000294,9.765799905,9.813200095,9.744999748,9.619,9.7974,9.6698,9.5806,9.5252,9.15,9.161399977,9.216399716,9.358600284,9.447600125,9.51,9.5572,9.6212,9.6676,9.6636,9.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
